Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,,
2005-12-21,48.76420593261719,92.54166412353516,93.25,90.91666412353516,93.25,5667063
2005-12-22,49.62049102783203,94.16666412353516,94.58333587646484,91.91666412353516,92.91666412353516,6296605
2005-12-23,47.46879577636719,90.08333587646484,94.91666412353516,89.375,94.58333587646484,5053946
2005-12-26,46.502742767333984,88.25,90.20833587646484,87.95833587646484,90.0,3863569
2005-12-27,47.534671783447266,90.20833587646484,90.41666412353516,87.58333587646484,88.25,1324669
2005-12-28,48.39094924926758,91.83333587646484,92.70833587646484,89.54166412353516,90.41666412353516,4203852
2005-12-29,48.36900329589844,91.79166412353516,93.0,91.125,91.83333587646484,4763624
2005-12-30,49.18136978149414,93.33333587646484,93.79166412353516,90.91666412353516,91.75,3884166
2006-01-02,48.74224090576172,92.5,93.70833587646484,92.08333587646484,93.66666412353516,522862
2006-01-03,49.22528076171875,93.41666412353516,93.66666412353516,92.08333587646484,92.5,665920
2006-01-04,50.54263687133789,95.91666412353516,96.5,93.54166412353516,93.66666412353516,4677666
